8.721852302551269531e-02
-3.675124645233154297e-01
-3.604014217853546143e-01
-3.530857861042022705e-01
-3.457935750484466553e-01
-3.385240733623504639e-01
-3.312767446041107178e-01
-3.240509331226348877e-01
-3.168456256389617920e-01
-3.096602559089660645e-01
-3.024939894676208496e-01
-2.953460514545440674e-01
-2.882156074047088623e-01
-2.811016738414764404e-01
-2.740033864974975586e-01
-2.669197022914886475e-01
-2.598497867584228516e-01
-2.527922987937927246e-01
-2.457461059093475342e-01
-2.387100756168365479e-01
-2.316828817129135132e-01
-2.246630638837814331e-01
-2.176490575075149536e-01
-2.106393575668334961e-01
-2.036320269107818604e-01
-1.966249793767929077e-01
-1.896164268255233765e-01
-1.826037913560867310e-01
-1.755844950675964355e-01
-1.685555130243301392e-01
-1.615136414766311646e-01
-1.544551104307174683e-01
-1.473756432533264160e-01
-1.402703225612640381e-01
-1.331334263086318970e-01
-1.259582489728927612e-01
-1.187367960810661316e-01
-1.114594191312789917e-01
-1.041143909096717834e-01
-9.668703377246856689e-02
-8.915890753269195557e-02
-8.150614798069000244e-02
-7.369706034660339355e-02
-6.568863242864608765e-02
-5.742003768682479858e-02
-4.880209639668464661e-02
-3.969714790582656860e-02
-2.987920120358467102e-02
-1.894678175449371338e-02
-6.108137313276529312e-03
1.044199522584676743e-02
3.582552820444107056e-02
9.126261621713638306e-02
3.752078413963317871e-01
9.885104298591613770e-01
9.782277345657348633e-01
9.657928347587585449e-01
9.531111121177673340e-01
9.401491284370422363e-01
9.268664717674255371e-01
9.132136106491088867e-01
8.991300463676452637e-01
8.845395445823669434e-01
8.693432211875915527e-01
8.534125089645385742e-01
8.365717530250549316e-01
8.185720443725585938e-01
7.990432381629943848e-01
7.773959636688232422e-01
7.526029944419860840e-01
7.226158976554870605e-01
6.824138760566711426e-01
6.142346262931823730e-01
3.778778910636901855e-01
-3.659984469413757324e-01
-3.627618849277496338e-01
-3.554391264915466309e-01
-3.481393754482269287e-01
-3.408627212047576904e-01
-3.336082696914672852e-01
-3.263755142688751221e-01
-3.191636204719543457e-01
-3.119719624519348145e-01
-3.047996163368225098e-01
-2.976458668708801270e-01
-2.905098497867584229e-01
-2.833907604217529297e-01
-2.762875854969024658e-01
-2.691993713378906250e-01
-2.621250152587890625e-01
-2.550636529922485352e-01
-2.480139881372451782e-01
-2.409748584032058716e-01
-2.339449822902679443e-01
-2.269229441881179810e-01
-2.199072390794754028e-01
-2.128963172435760498e-01
-2.058883905410766602e-01
-1.988815814256668091e-01
-1.918736547231674194e-01
-1.848625689744949341e-01
-1.778457313776016235e-01
-1.708201915025711060e-01
-1.637828648090362549e-01
-1.567301452159881592e-01
-1.496579200029373169e-01
-1.425614953041076660e-01
-1.354354918003082275e-01
-1.282734423875808716e-01
-1.210678666830062866e-01
-1.138096749782562256e-01
-1.064878553152084351e-01
-9.908882528543472290e-02
-9.159546345472335815e-02
-8.398585021495819092e-02
-7.623119652271270752e-02
-6.829257309436798096e-02
-6.011582165956497192e-02
-5.162250995635986328e-02
-4.269367456436157227e-02
-3.313813358545303345e-02
-2.262550964951515198e-02
-1.052810624241828918e-02
4.511999431997537613e-03
2.604475989937782288e-02
6.673128902912139893e-02
2.111433595418930054e-01
9.669305086135864258e-01
9.821776747703552246e-01
9.698227643966674805e-01
9.572237133979797363e-01
9.443560242652893066e-01
9.311816096305847168e-01
9.176539778709411621e-01
9.037166237831115723e-01
8.892986774444580078e-01
8.743098378181457520e-01
8.586324453353881836e-01
8.421075344085693359e-01
8.245142102241516113e-01
8.055290579795837402e-01
7.846484184265136719e-01
7.610237598419189453e-01
7.330440878868103027e-01
6.970580816268920898e-01
6.418935656547546387e-01
5.048634409904479980e-01
-3.057737052440643311e-01
-3.651161491870880127e-01
-3.577946722507476807e-01
-3.504874110221862793e-01
-3.432033658027648926e-01
-3.359418809413909912e-01
-3.287021219730377197e-01
-3.214835822582244873e-01
-3.142854869365692139e-01
-3.071069717407226562e-01
-2.999473512172698975e-01
-2.928057014942169189e-01
-2.856812775135040283e-01
-2.785729765892028809e-01
-2.714800238609313965e-01
-2.644014656543731689e-01
-2.573359906673431396e-01
-2.502827048301696777e-01
-2.432402223348617554e-01
-2.362074851989746094e-01
-2.291830629110336304e-01
-2.221654951572418213e-01
-2.151532322168350220e-01
-2.081445455551147461e-01
-2.011376768350601196e-01
-1.941301673650741577e-01
-1.871204078197479248e-01
-1.801056861877441406e-01
-1.730832755565643311e-01
-1.660501360893249512e-01
-1.590027809143066406e-01
-1.519373059272766113e-01
-1.448492407798767090e-01
-1.377333700656890869e-01
-1.305836886167526245e-01
-1.233930364251136780e-01
-1.161528825759887695e-01
-1.088529005646705627e-01
-1.014803722500801086e-01
-9.401953220367431641e-02
-8.645013719797134399e-02
-7.874580472707748413e-02
-7.087145745754241943e-02
-6.277854740619659424e-02
-5.439776927232742310e-02
-4.562566056847572327e-02
-3.629928827285766602e-02
-2.614413388073444366e-02
-1.465587597340345383e-02
-7.932296139188110828e-04
1.798191294074058533e-02
4.969593882560729980e-02
1.356115043163299561e-01
7.571629285812377930e-01
9.860171079635620117e-01
9.738274216651916504e-01
9.613078236579895020e-01
9.485305547714233398e-01
9.354594349861145020e-01
9.220511913299560547e-01
9.082526564598083496e-01
8.939982056617736816e-01
8.792043328285217285e-01
8.637637495994567871e-01
8.475322127342224121e-01
8.303123712539672852e-01
8.118191957473754883e-01
7.916199564933776855e-01
7.690049409866333008e-01
7.426838278770446777e-01
7.099205255508422852e-01
6.632635593414306641e-01
5.702489018440246582e-01
4.287496581673622131e-02
-3.673227429389953613e-01
-3.601526319980621338e-01
-3.528377711772918701e-01
-3.455463647842407227e-01
-3.382776975631713867e-01
-3.310310840606689453e-01
-3.238059282302856445e-01
-3.166013360023498535e-01
-3.094165921211242676e-01
-3.022510111331939697e-01
-2.951036989688873291e-01
-2.879737317562103271e-01
-2.808603942394256592e-01
-2.737626433372497559e-01
-2.666794955730438232e-01
-2.596099674701690674e-01
-2.525528967380523682e-01
-2.455070614814758301e-01
-2.384713292121887207e-01
-2.314444184303283691e-01
-2.244247943162918091e-01
-2.174109816551208496e-01
-2.104013860225677490e-01
-2.033941149711608887e-01
-1.963870227336883545e-01
-1.893783360719680786e-01
-1.823654919862747192e-01
-1.753458976745605469e-01
-1.683165729045867920e-01
-1.612741798162460327e-01
-1.542150080204010010e-01
-1.471347659826278687e-01
-1.400284916162490845e-01
-1.328904628753662109e-01
-1.257138252258300781e-01
-1.184906288981437683e-01
-1.112111657857894897e-01
-1.038635373115539551e-01
-9.643310308456420898e-02
-8.890118449926376343e-02
-8.124369382858276367e-02
-7.342862337827682495e-02
-6.541247665882110596e-02
-5.713369324803352356e-02
-4.850181192159652710e-02
-3.937702625989913940e-02
-2.952917851507663727e-02
-1.854823343455791473e-02
-5.622147116810083389e-03
